x,y,z
1.0,0.8300000000000001,8.441528768080325e-15
1.0,0.84,3.4512599726655063e-07
1.0,0.85,2.0628996302923227e-07
1.0,0.86,7.847014789117476e-08
1.0,0.87,8.708207140704867e-10
1.0,0.88,1.4365053086588103e-10
1.0,0.89,1.7856428206505518e-10
1.0,0.9,1.1102230246251565e-16
1.0,0.91,1.26051378534408e-09
1.0,0.92,2.7033775013346353e-11
1.0,0.93,6.815482281379802e-11
1.0,0.9400000000000001,3.1031676915590914e-16
1.0,0.9500000000000001,1.5360364226051967e-10
1.0,0.96,5.082825839752088e-11
1.0,0.97,2.091274125124706e-09
1.0,0.98,1.5142094890648623e-09
1.0,0.99,2.6656914905538386e-15
1.0,1.0,9.185136048197493e-10
1.0,0.0,1.6653345369377348e-16
1.0,0.01,6.749400274937867e-12
1.0,0.02,2.7755575615628914e-17
1.0,0.03,2.7894008272968645e-16
1.0,0.04,3.8559277963506344e-16
1.0,0.05,9.820925191391734e-16
1.0,0.06,9.243065094059318e-16
1.0,0.07,7.447602459741819e-16
1.0,0.08,3.002224531865041e-16
1.0,0.09,5.887846720064157e-16
1.0,0.1,3.387999773988765e-16
1.0,0.11,7.307385139560503e-13
1.0,0.12,3.5734196897194287e-12
1.0,0.13,3.002224531865041e-16
1.0,0.14,1.889215015009786e-15
1.0,0.15,1.7772239894833365e-16
1.0,0.16,3.065703529144609e-16
1.0,0.17,1.3877787807814457e-16
1.0,0.18,3.236828524569469e-16
1.0,0.19,2.8576114088871287e-16
1.0,0.2,2.0014830212433605e-16
1.0,0.21,3.477763656540197e-16
1.0,0.22,2.0014830212433605e-16
1.0,0.23,4.2001807449902774e-16
1.0,0.24,2.586039276362646e-15
1.0,0.25,7.038816165048674e-15
1.0,0.26,1.8320782480773234e-15
1.0,0.27,1.072098405376252e-15
1.0,0.28,1.8846444609942995e-14
1.0,0.29,1.328608119404836e-14
1.0,0.3,1.1178366407297596e-14
1.0,0.31,5.192963612554018e-15
1.0,0.32,2.9915566626053747e-15
1.0,0.33,1.8619006149354548e-16
1.0,0.34,2.482534153247273e-16
1.0,0.35000000000000003,6.234578165490604e-11
1.0,0.36,5.550557597136713e-11
1.0,0.37,1.962615573354719e-16
1.0,0.38,4.6384906712421016e-14
1.0,0.39,4.723669544294219e-15
1.0,0.4,6.959633272731555e-11
1.0,0.41000000000000003,1.4658545305300792e-10
1.0,0.42,1.1630066099407374e-13
1.0,0.43,6.597425008528065e-16
1.0,0.44,1.8975491117146977e-10
1.0,0.45,4.3979706321610037e-11
1.0,0.46,1.0859791148512668e-10
1.0,0.47000000000000003,1.0933770456955588e-09
1.0,0.48,1.1443916996305594e-16
1.0,0.49,2.2532852950029443e-10
1.0,0.5,2.4375948660439587e-10
1.0,0.51,1.6653345369377348e-16
1.0,0.52,2.1138016631127878e-16
1.0,0.53,1.6678253722784215e-10
1.0,0.54,4.1425793370119763e-10
1.0,0.55,6.764388007756126e-13
1.0,0.56,4.67674835281334e-10
1.0,0.5700000000000001,1.6713397305931025e-14
1.0,0.58,3.3187359289286223e-15
1.0,0.59,3.83426019263777e-11
1.0,0.6,4.441222202803854e-10
1.0,0.61,6.206149190263754e-15
1.0,0.62,5.704973289939101e-10
1.0,0.63,2.1740515451111478e-10
1.0,0.64,8.710588178685847e-11
1.0,0.65,9.819302854974651e-11
1.0,0.66,1.711862976742594e-11
1.0,0.67,5.446621624042109e-12
1.0,0.68,8.010291821480096e-13
1.0,0.6900000000000001,1.3938228996560392e-10
1.0,0.7000000000000001,2.0938616332373608e-10
1.0,0.71,4.744098929105843e-11
1.0,0.72,6.281830528892114e-11
1.0,0.73,9.166520443871828e-12
1.0,0.74,1.267011112995481e-10
1.0,0.75,2.980626236806134e-11
1.0,0.76,7.426268221626855e-11
1.0,0.77,1.0219167998327757e-12
1.0,0.78,4.080783947495331e-13
1.0,0.79,6.25088876678089e-13
1.0,0.8,1.1509509328782768e-12
1.0,0.81,2.0405650704700932e-12
1.0,0.8200000000000001,3.36197351964558e-12
1.0,0.8300000000000001,5.147830105701212e-12
1.0,0.84,7.932318200065256e-15
1.0,0.85,3.19362497175633e-10
1.0,0.86,2.3542820848093813e-07
1.0,0.87,1.0595241365608807e-07
1.0,0.88,5.7596211491188556e-11
1.0,0.89,2.121348520504095e-10
1.0,0.9,1.385020843305381e-10
1.0,0.91,3.6061860559286833e-11
1.0,0.92,2.061229576047323e-10
1.0,0.93,2.850575025891231e-10
1.0,0.9400000000000001,3.7740002298696624e-11
1.0,0.9500000000000001,3.0168845121858665e-10
1.0,0.96,1.7754177677174334e-10
1.0,0.97,2.780375557335356e-10
1.0,0.98,1.667967112964901e-10
1.0,0.99,1.7934250913436978e-09
1.0,1.0,5.278816492546608e-10
1.0,0.0,1.6883057536160649e-16
1.0,0.01,6.406573206823502e-12
1.0,0.02,1.3877787807814457e-16
1.0,0.03,3.0531133177191805e-16
1.0,0.04,7.021666937153402e-16
1.0,0.05,5.064917260848195e-16
1.0,0.06,7.135936359693696e-16
1.0,0.07,4.041272810440265e-16
1.0,0.08,7.076311083754595e-16
1.0,0.09,6.23728986632994e-16
1.0,0.1,5.694967977388552e-16
1.0,0.11,2.207459771457062e-12
1.0,0.12,9.947830580500648e-13
1.0,0.13,1.5700924586837752e-16
1.0,0.14,5.978733960281817e-16
1.0,0.15,1.1420331686685094e-15
1.0,0.16,5.551115123125783e-17
1.0,0.17,4.635264227590915e-15
1.0,0.18,2.9893669801409083e-16
1.0,0.19,1.1775693440128312e-16
1.0,0.2,2.2887833992611187e-16
1.0,0.21,1.2412670766236366e-16
1.0,0.22,2.7336071744532853e-16
1.0,0.23,2.0014830212433605e-16
1.0,0.24,2.237726045655905e-16
1.0,0.25,6.626843486300076e-15
1.0,0.26,5.413973864881343e-15
1.0,0.27,1.2225062931717345e-15
1.0,0.28,1.962615573354719e-16
1.0,0.29,2.1706297552894232e-14
1.0,0.3,2.965693320292513e-15
1.0,0.31,1.0908082465776315e-14
1.0,0.32,9.286801583624791e-15
1.0,0.33,2.0307144547971162e-15
1.0,0.34,2.237726045655905e-16
1.0,0.35000000000000003,3.002224531865041e-16
1.0,0.36,7.403511863514019e-11
1.0,0.37,1.7449967049647347e-12
1.0,0.38,1.7488765289664608e-12
1.0,0.39,1.6883057536160649e-16
1.0,0.4,1.6653345369377348e-16
1.0,0.41000000000000003,1.2969495065109145e-11
1.0,0.42,2.1575385687361302e-14
1.0,0.43,1.6016674704581467e-15
1.0,0.44,1.6775484597288477e-15
1.0,0.45,8.017518830401718e-15
1.0,0.46,2.4236514457283395e-15
1.0,0.47000000000000003,3.980459050142249e-12
1.0,0.48,6.701520363856031e-15
1.0,0.49,2.2809240906111603e-14
1.0,0.5,1.8310372376847468e-14
1.0,0.51,5.875935988730321e-14
1.0,0.52,6.669901843445757e-11
1.0,0.53,3.5042504480660145e-10
1.0,0.54,2.1848036381118533e-10
1.0,0.55,8.877142598859242e-15
1.0,0.56,3.5852806705953907e-10
1.0,0.5700000000000001,6.410765005403679e-10
1.0,0.58,3.5139260285115564e-14
1.0,0.59,8.8797022848274e-15
1.0,0.6,4.273974979855298e-10
1.0,0.61,2.7620286419552706e-11
1.0,0.62,3.095213387693951e-15
1.0,0.63,2.156059985826146e-10
1.0,0.64,1.7106371398442423e-10
1.0,0.65,1.5294541669335896e-10
1.0,0.66,5.336216401882116e-14
1.0,0.67,1.4834888784155113e-11
1.0,0.68,8.386088248749867e-12
1.0,0.6900000000000001,7.97834501929576e-13
1.0,0.7000000000000001,1.3482381409835893e-10
1.0,0.71,1.2129158580934766e-10
1.0,0.72,7.599638374843388e-11
1.0,0.73,4.794369344504275e-11
1.0,0.74,2.6995925110787996e-11
1.0,0.75,2.8755504997097533e-10
1.0,0.76,2.7875267605763093e-10
1.0,0.77,4.451737442334215e-11
1.0,0.78,1.0398360235649776e-12
1.0,0.79,3.8888567878130617e-13
1.0,0.8,4.724423144645277e-13
1.0,0.81,8.635368591597139e-13
1.0,0.8200000000000001,1.5682724863512224e-12
1.0,0.8300000000000001,2.646726980014099e-12
1.0,0.84,4.1314000531405285e-12
1.0,0.85,8.298685035797932e-15
1.0,0.86,5.7947367296867194e-15
1.0,0.87,2.45623700519459e-07
1.0,0.88,1.2682455805066388e-07
1.0,0.89,1.264582504647582e-08
1.0,0.9,2.6748084468683385e-11
1.0,0.91,2.0725343203038263e-10
1.0,0.92,2.371586054385159e-10
1.0,0.93,9.799349959063683e-11
1.0,0.9400000000000001,1.6103290617711175e-10
1.0,0.9500000000000001,6.684481657830184e-11
1.0,0.96,2.4705415841829647e-10
1.0,0.97,1.5827315315396167e-10
1.0,0.98,6.836120084273726e-10
1.0,0.99,1.079296406601353e-10
1.0,1.0,1.2049976293709764e-10
1.0,0.0,2.830524433501838e-16
1.0,0.01,6.086969149756359e-12
1.0,0.02,2.1138016631127878e-16
1.0,0.03,1.4946834900704541e-16
1.0,0.04,3.775166431889533e-16
1.0,0.05,5.558049685633556e-16
1.0,0.06,9.50197851991224e-16
1.0,0.07,6.707437923744493e-16
1.0,0.08,9.440976529270756e-16
1.0,0.09,6.532886618304434e-16
1.0,0.1,1.7554167342883506e-16
1.0,0.11,5.031410296331541e-12
1.0,0.12,1.6267390380054681e-13
1.0,0.13,4.163336342344337e-16
1.0,0.14,2.0014830212433605e-16
1.0,0.15,1.2149874433481632e-14
1.0,0.16,1.0007415106216802e-16
1.0,0.17,1.7554167342883506e-16
1.0,0.18,2.482534153247273e-16
1.0,0.19,7.850462293418876e-17
1.0,0.2,2.277987190955421e-15
1.0,0.21,6.206335383118183e-17
1.0,0.22,1.1443916996305594e-16
1.0,0.23,4.652682298944613e-16
1.0,0.24,1.5700924586837752e-16
1.0,0.25,1.1443916996305594e-16
1.0,0.26,3.677692321747794e-15
1.0,0.27,3.24929960993609e-15
1.0,0.28,2.3616716789057356e-15
1.0,0.29,1.6653345369377348e-16
1.0,0.3,1.5923211898941105e-14
1.0,0.31,4.8819051481776214e-15
1.0,0.32,1.1450949478610182e-14
1.0,0.33,9.45015193111921e-15
1.0,0.34,5.978733960281817e-15
1.0,0.35000000000000003,1.1957467920563633e-15
1.0,0.36,2.8734195688806943e-11
1.0,0.37,8.333673786097744e-11
1.0,0.38,3.1031676915590914e-16
1.0,0.39,7.738280332287102e-11
1.0,0.4,1.1443916996305594e-16
1.0,0.41000000000000003,8.229779785645323e-12
1.0,0.42,2.711785633788748e-11
1.0,0.43,8.326672684688674e-17
1.0,0.44,3.2008715811450775e-10
1.0,0.45,9.666481963022843e-12
1.0,0.46,2.339107068084997e-10
1.0,0.47000000000000003,6.899520318598995e-10
1.0,0.48,2.9593088522837505e-10
1.0,0.49,1.4360102018750504e-10
1.0,0.5,2.897767167584095e-16
1.0,0.51,2.27557332880713e-13
1.0,0.52,5.1518346314064e-10
1.0,0.53,8.834258522370638e-10
1.0,0.54,2.7755575615628914e-16
1.0,0.55,3.653630642597159e-10
1.0,0.56,1.1364233945454115e-13
1.0,0.5700000000000001,7.111670161762418e-14
1.0,0.58,1.6653345369377348e-16
1.0,0.59,1.4096007306696934e-14
1.0,0.6,8.801275084168778e-15
1.0,0.61,5.4582117384275796e-11
1.0,0.62,9.106420516861057e-11
1.0,0.63,3.214977577765888e-15
1.0,0.64,2.6168941843169984e-10
1.0,0.65,1.4946834900704541e-16
1.0,0.66,1.174529657483053e-10
1.0,0.67,1.1102230246251565e-16
1.0,0.68,1.3312138557509151e-11
1.0,0.6900000000000001,4.426629296883328e-12
1.0,0.7000000000000001,7.795972574316605e-11
1.0,0.71,6.663077028904189e-11
1.0,0.72,1.5861445471493038e-11
1.0,0.73,1.2899658130776114e-11
1.0,0.74,1.0866117011193206e-10
1.0,0.75,1.6883057536160649e-16
1.0,0.76,3.4371771720040282e-12
1.0,0.77,4.628215391242156e-11
1.0,0.78,2.630885537191507e-10
1.0,0.79,1.064981442776919e-09
1.0,0.8,3.7565147034955133e-13
1.0,0.81,3.6497530901253343e-13
1.0,0.8200000000000001,6.423845029072411e-13
1.0,0.8300000000000001,1.1782950317207466e-12
1.0,0.84,2.0466536501408615e-12
1.0,0.85,3.269166432358804e-12
1.0,0.86,7.251592321797268e-15
1.0,0.87,1.7326683460232148e-15
1.0,0.88,2.7276420271369864e-07
1.0,0.89,1.4957448746065e-07
1.0,0.9,4.25120292154282e-08
1.0,0.91,6.101990111876909e-10
1.0,0.92,1.6492688449765122e-10
1.0,0.93,4.7363870390504073e-11
1.0,0.9400000000000001,5.451963717789244e-11
1.0,0.9500000000000001,4.324887593663078e-11
1.0,0.96,5.949489006573166e-11
1.0,0.97,4.112714290346453e-10
1.0,0.98,1.885224660675591e-10
1.0,0.99,3.4187949707833217e-10
1.0,1.0,6.82614319767465e-11
1.0,0.0,6.206335383118183e-17
1.0,0.01,5.796214892987029e-12
1.0,0.02,3.925231146709438e-17
1.0,0.03,2.7894008272968645e-16
1.0,0.04,3.1031676915590914e-16
1.0,0.05,8.331297329690976e-16
1.0,0.06,6.707437923744493e-16
1.0,0.07,1.1383170325457368e-15
1.0,0.08,8.617648093045562e-16
1.0,0.09,3.554447978966673e-16
1.0,0.1,5.79553433516819e-16
1.0,0.11,9.6760247101791e-12
1.0,0.12,6.581817942262682e-15
1.0,0.13,7.850462293418876e-17
1.0,0.14,1.0007415106216802e-16
1.0,0.15,6.804363002006077e-16
1.0,0.16,1.0007415106216802e-16
1.0,0.17,1.055077015130091e-15
1.0,0.18,2.1138016631127878e-16
1.0,0.19,1.5700924586837752e-16
1.0,0.2,1.5700924586837752e-16
1.0,0.21,2.7894008272968645e-16
1.0,0.22,3.2487068343022356e-16
1.0,0.23,2.498001805406602e-16
1.0,0.24,7.092622233518052e-16
1.0,0.25,4.791355229691893e-16
1.0,0.26,2.809215289030219e-15
1.0,0.27,1.9899025015462835e-15
1.0,0.28,5.556455502609816e-15
1.0,0.29,7.816041058999314e-16
1.0,0.3,4.344434768182728e-16
1.0,0.31,8.777083671441753e-17
1.0,0.32,1.474967953950126e-14
1.0,0.33,1.0723606493871655e-14
1.0,0.34,1.0380733704722159e-14
1.0,0.35000000000000003,1.0420324365996225e-14
1.0,0.36,4.749293916388234e-13
1.0,0.37,9.424178532865927e-11
1.0,0.38,7.506423081388689e-11
1.0,0.39,1.6883057536160649e-16
1.0,0.4,1.6883057536160649e-16
1.0,0.41000000000000003,1.806123052700481e-11
1.0,0.42,1.5156649251658356e-10
1.0,0.43,2.237726045655905e-16
1.0,0.44,2.0206364052201326e-16
1.0,0.45,3.0633153708086226e-15
1.0,0.46,8.777083671441753e-15
1.0,0.47000000000000003,1.75053207395754e-14
1.0,0.48,4.11491108082969e-11
1.0,0.49,1.8625833273748906e-10
1.0,0.5,6.476350097972084e-11
1.0,0.51,6.855121490028353e-16
1.0,0.52,5.756120950020096e-15
1.0,0.53,4.619448428525918e-16
1.0,0.54,3.222244256537689e-10
1.0,0.55,6.163737863906963e-15
1.0,0.56,6.700694877505338e-10
1.0,0.5700000000000001,8.242328939396213e-10
1.0,0.58,8.762351624905678e-11
1.0,0.59,1.5332336735014057e-14
1.0,0.6,1.3782453016748092e-14
1.0,0.61,1.2412670766236366e-16
1.0,0.62,3.002224531865041e-16
1.0,0.63,1.3297790820822924e-11
1.0,0.64,3.4922977454166886e-10
1.0,0.65,3.4763809651362316e-10
1.0,0.66,1.1509001721850577e-10
1.0,0.67,1.0227714312111556e-10
1.0,0.68,2.086204610561066e-09
1.0,0.6900000000000001,1.7554167342883506e-16
1.0,0.7000000000000001,3.4925790143821674e-12
1.0,0.71,3.0324443022364467e-13
1.0,0.72,1.095447777540403e-10
1.0,0.73,2.516699990354616e-11
1.0,0.74,5.229798750703306e-12
1.0,0.75,1.4390676131532622e-10
1.0,0.76,7.799257171980278e-11
1.0,0.77,1.183723148182616e-09
1.0,0.78,3.0180936795552176e-11
1.0,0.79,3.0464455232173985e-10
1.0,0.8,3.5010507240284206e-11
1.0,0.81,3.7313441766108233e-13
1.0,0.8200000000000001,2.591701466587708e-13
1.0,0.8300000000000001,4.74412669655868e-13
1.0,0.84,9.01440539721569e-13
1.0,0.85,1.5474803178146859e-12
1.0,0.86,2.5132228684246465e-12
1.0,0.87,2.4665327309412437e-12
1.0,0.88,1.381915519522146e-14
1.0,0.89,6.873450785951514e-11
1.0,0.9,1.7734023922462723e-07
1.0,0.91,6.353078755944521e-08
1.0,0.92,1.836548500414947e-11
1.0,0.93,5.578607737886706e-11
1.0,0.9400000000000001,1.8934373583996038e-10
1.0,0.9500000000000001,6.118488054388232e-11
1.0,0.96,1.2114186775456476e-10
1.0,0.97,5.47894333413017e-11
1.0,0.98,2.4605280537608208e-11
1.0,0.99,9.641542337505111e-11
1.0,1.0,1.3852180993059022e-10
1.0,0.0,2.482534153247273e-16
1.0,0.01,5.541955390407655e-12
1.0,0.02,2.0206364052201326e-16
1.0,0.03,2.0206364052201326e-16
1.0,0.04,2.618455766672135e-16
1.0,0.05,9.883479487474066e-16
1.0,0.06,6.938893903907228e-16
1.0,0.07,9.485749680535094e-16
1.0,0.08,5.578801654593729e-16
1.0,0.09,6.497413668604471e-16
1.0,0.1,5.887846720064157e-16
1.0,0.11,1.64769054501768e-11
1.0,0.12,2.237726045655905e-16
1.0,0.13,2.7498514203549142e-11
1.0,0.14,2.482534153247273e-16
1.0,0.15,5.102800490722269e-16
1.0,0.16,2.9504581591051765e-16
1.0,0.17,3.8956806801599406e-16
1.0,0.18,4.467613185096887e-15
1.0,0.19,6.206335383118183e-17
1.0,0.2,7.529745443693761e-15
1.0,0.21,1.942890293094024e-16
1.0,0.22,3.608224830031759e-16
1.0,0.23,1.942890293094024e-16
1.0,0.24,6.143958570009227e-16
1.0,0.25,1.7554167342883506e-16
1.0,0.26,4.041272810440265e-16
1.0,0.27,1.889215015009786e-15
1.0,0.28,8.472000164981452e-15
1.0,0.29,1.9383250850955368e-15
1.0,0.3,8.369123025590853e-15
1.0,0.31,1.1102230246251565e-16
1.0,0.32,2.319604046011291e-14
1.0,0.33,2.1677797545656835e-16
1.0,0.34,1.1392776320987593e-14
1.0,0.35000000000000003,1.121545079467692e-14
1.0,0.36,1.6941817832567983e-14
1.0,0.37,5.0599749491711404e-11
1.0,0.38,3.925231146709438e-17
1.0,0.39,3.3422138886441676e-16
1.0,0.4,6.658490415192632e-11
1.0,0.41000000000000003,9.463245890019301e-11
1.0,0.42,8.933127151270389e-10
1.0,0.43,1.0692923311161519e-14
1.0,0.44,1.962615573354719e-16
1.0,0.45,1.1500099715355313e-10
1.0,0.46,3.246191996579456e-10
1.0,0.47000000000000003,2.220446049250313e-16
1.0,0.48,9.6411680542153e-10
1.0,0.49,4.2276033262255756e-16
1.0,0.5,5.920271435661918e-15
1.0,0.51,2.5466440418739085e-10
1.0,0.52,2.8956716746934883e-10
1.0,0.53,3.079119719397816e-10
1.0,0.54,3.3743121188503996e-14
1.0,0.55,4.3394348387250244e-10
1.0,0.56,1.098815888668489e-09
1.0,0.5700000000000001,1.838193527540211e-10
1.0,0.58,2.46171843332285e-10
1.0,0.59,1.6562735968102286e-13
1.0,0.6,7.012144202730747e-10
1.0,0.61,1.1463355146791639e-14
1.0,0.62,4.6254584866395964e-11
1.0,0.63,5.1874634200842565e-11
1.0,0.64,2.4514042799781588e-11
1.0,0.65,2.0742611144153124e-10
1.0,0.66,1.962615573354719e-16
1.0,0.67,1.1532861468607522e-09
1.0,0.68,8.608703982599288e-16
1.0,0.6900000000000001,1.6883057536160649e-16
1.0,0.7000000000000001,2.3244959023185957e-14
1.0,0.71,4.9338283837751327e-11
1.0,0.72,2.492742446741857e-13
1.0,0.73,6.183098033379641e-11
1.0,0.74,5.3043878921319693e-11
1.0,0.75,2.439576522123955e-11
1.0,0.76,1.7874254960942718e-11
1.0,0.77,4.697362269212544e-10
1.0,0.78,4.768011577186201e-11
1.0,0.79,6.089289490570237e-11
1.0,0.8,2.0102935199237023e-10
1.0,0.81,2.2115951234043173e-10
1.0,0.8200000000000001,3.580536598706578e-13
1.0,0.8300000000000001,1.8874008768023453e-13
1.0,0.84,3.462354536833259e-13
1.0,0.85,6.576664378940766e-13
1.0,0.86,1.1470823286396257e-12
1.0,0.87,1.914923593111672e-12
1.0,0.88,2.7576055063682113e-12
1.0,0.89,1.0599723143728085e-14
1.0,0.9,2.494915946531976e-15
1.0,0.91,1.918876186629526e-07
1.0,0.92,8.641215452214537e-08
1.0,0.93,2.7495544981729256e-11
1.0,0.9400000000000001,7.547232524989751e-11
1.0,0.9500000000000001,1.2817208652886944e-10
1.0,0.96,6.462501486120119e-11
1.0,0.97,1.566685359408851e-10
1.0,0.98,7.955678283718615e-11
1.0,0.99,2.0866182767475722e-11
1.0,1.0,6.648169764453322e-12
1.0,0.0,1.6653345369377348e-16
1.0,0.01,5.2709801337707e-12
1.0,0.02,4.47545209131181e-16
1.0,0.03,3.608224830031759e-16
1.0,0.04,2.482534153247273e-16
1.0,0.05,8.886119947416683e-16
1.0,0.06,7.473417450352271e-16
1.0,0.07,1.2779626727101132e-15
1.0,0.08,1.3877787807814457e-16
1.0,0.09,2.0014830212433605e-16
1.0,0.1,5.509324452557032e-16
1.0,0.11,2.581957011411912e-11
1.0,0.12,1.3293095332294212e-14
1.0,0.13,1.3026717074170928e-11
1.0,0.14,1.4946834900704541e-16
1.0,0.15,4.484050470211362e-16
1.0,0.16,3.276216227000126e-15
1.0,0.17,8.326672684688674e-17
1.0,0.18,6.341404989338363e-16
1.0,0.19,4.942830859185728e-15
1.0,0.2,1.6883057536160649e-16
1.0,0.21,3.510833468576701e-16
1.0,0.22,9.163544378420584e-16
1.0,0.23,1.2412670766236366e-16
1.0,0.24,3.2487068343022356e-16
1.0,0.25,2.5589376332604516e-16
1.0,0.26,3.3422138886441676e-16
1.0,0.27,2.2887833992611187e-16
1.0,0.28,1.7554167342883506e-16
1.0,0.29,5.530259263078839e-16
1.0,0.3,2.3714374201337736e-16
1.0,0.31,6.8168055347189735e-15
1.0,0.32,6.707437923744493e-16
1.0,0.33,2.189174290369133e-14
1.0,0.34,1.7912068841410394e-14
1.0,0.35000000000000003,1.3872596544226442e-14
1.0,0.36,1.6580768297319982e-14
1.0,0.37,5.243559368381595e-14
1.0,0.38,1.588642109830487e-10
1.0,0.39,2.237726045655905e-16
1.0,0.4,5.389591041351012e-11
1.0,0.41000000000000003,1.0448382186169488e-10
1.0,0.42,3.7258694339903e-15
1.0,0.43,1.370642477783527e-10
1.0,0.44,1.865207723429512e-15
1.0,0.45,2.6365612165071606e-11
1.0,0.46,7.406111315403549e-16
1.0,0.47000000000000003,3.717720573299306e-10
1.0,0.48,3.354286021638446e-11
1.0,0.49,1.2627456621482392e-11
1.0,0.5,3.635132808361986e-15
1.0,0.51,2.1138016631127878e-15
1.0,0.52,1.6002308854577778e-09
1.0,0.53,1.1416344330219414e-13
1.0,0.54,4.1427936003485536e-11
1.0,0.55,2.7834718808326253e-10
1.0,0.56,1.215250105004922e-13
1.0,0.5700000000000001,1.536097471459672e-14
1.0,0.58,9.780196266236611e-11
1.0,0.59,1.0199645170150566e-10
1.0,0.6,1.2509778664335051e-10
1.0,0.61,6.677047783012433e-15
1.0,0.62,7.494056815257644e-15
1.0,0.63,2.19558637089685e-10
1.0,0.64,5.551115123125783e-17
1.0,0.65,5.776628133126712e-15
1.0,0.66,2.003029025772328e-10
1.0,0.67,1.6259531787957518e-10
1.0,0.68,2.3714374201337736e-16
1.0,0.6900000000000001,1.415262216750919e-16
1.0,0.7000000000000001,1.3501813631282596e-10
1.0,0.71,6.765845790540171e-13
1.0,0.72,1.715878231130321e-10
1.0,0.73,9.422803382389037e-11
1.0,0.74,7.957057228101202e-11
1.0,0.75,2.954374622204886e-11
1.0,0.76,2.601137810085743e-11
1.0,0.77,3.696337888772096e-11
1.0,0.78,3.8395273807305456e-11
1.0,0.79,1.2056966159237434e-11
1.0,0.8,3.3358846711910914e-11
1.0,0.81,5.0963706307003216e-11
1.0,0.8200000000000001,4.7601470812414945e-11
1.0,0.8300000000000001,3.2977858504238857e-13
1.0,0.84,1.3622398339697962e-13
1.0,0.85,2.581173997419425e-13
1.0,0.86,4.967915112194661e-13
1.0,0.87,8.717972278507608e-13
1.0,0.88,1.4312076957768405e-12
1.0,0.89,2.1355387680694532e-12
1.0,0.9,5.722900860776078e-15
1.0,0.91,7.791213046192e-15
1.0,0.92,2.2290751496729144e-07
1.0,0.93,1.0991459323613409e-07
1.0,0.9400000000000001,8.282945521730608e-09
1.0,0.9500000000000001,8.47900768100174e-11
1.0,0.96,8.06499350894134e-11
1.0,0.97,4.1959314708262945e-11
1.0,0.98,1.2412670766236366e-16
1.0,0.99,6.279898083497295e-10
1.0,1.0,1.7900653651146238e-11
1.0,0.0,7.210300834639259e-11
1.0,0.01,5.026636013042417e-12
1.0,0.02,1.415262216750919e-16
1.0,0.03,2.618455766672135e-16
1.0,0.04,1.3877787807814457e-16
1.0,0.05,7.855367300016406e-16
1.0,0.06,5.33167196845001e-16
1.0,0.07,7.327682229021407e-16
1.0,0.08,5.33167196845001e-16
1.0,0.09,4.308824046522781e-16
1.0,0.1,4.449557262054371e-16
1.0,0.11,3.7870590960684053e-11
1.0,0.12,1.7068133196277462e-13
1.0,0.13,5.438362154103612e-12
1.0,0.14,5.551115123125783e-17
1.0,0.15,8.111994949696855e-11
1.0,0.16,4.996003610813204e-16
1.0,0.17,6.4653216094004606e-15
1.0,0.18,9.42055475210265e-16
1.0,0.19,1.6883057536160649e-16
1.0,0.2,2.1677797545656835e-16
1.0,0.21,2.237726045655905e-16
1.0,0.22,7.275614730555217e-15
1.0,0.23,3.885780586188048e-16
1.0,0.24,2.5133742693021536e-16
1.0,0.25,4.440892098500626e-16
1.0,0.26,2.7755575615628914e-16
1.0,0.27,2.3551386880256624e-16
1.0,0.28,2.897767167584095e-16
1.0,0.29,1.942890293094024e-16
1.0,0.3,7.60685085913518e-15
1.0,0.31,6.640952867059982e-15
1.0,0.32,4.041272810440265e-16
1.0,0.33,1.1947800110396136e-15
1.0,0.34,2.619517644089833e-14
1.0,0.35000000000000003,1.5766364107748656e-14
1.0,0.36,1.4897066703744328e-14
1.0,0.37,2.59852080711732e-15
1.0,0.38,1.415262216750919e-16
1.0,0.39,4.35237191958928e-13
1.0,0.4,3.4241877141052725e-15
1.0,0.41000000000000003,2.5589376332604516e-16
1.0,0.42,1.0854141812830026e-10
1.0,0.43,1.1567783389051904e-14
1.0,0.44,7.621056835748757e-10
1.0,0.45,3.3306690738754696e-16
1.0,0.46,1.7554167342883506e-16
1.0,0.47000000000000003,3.5986010941615133e-13
1.0,0.48,2.4076839620803997e-10
1.0,0.49,4.185113772197272e-15
1.0,0.5,5.1640077763092e-10
1.0,0.51,8.269284159358113e-10
1.0,0.52,9.39175613803928e-10
1.0,0.53,5.294146559288532e-10
1.0,0.54,8.470908916283991e-15
1.0,0.55,2.5070674745500183e-10
1.0,0.56,2.237726045655905e-16
1.0,0.5700000000000001,2.3237201454854116e-10
1.0,0.58,1.1443916996305594e-16
1.0,0.59,6.169367721356494e-14
1.0,0.6,2.7160489762657727e-10
1.0,0.61,2.5569456130648677e-13
1.0,0.62,1.1607141463671705e-14
1.0,0.63,7.516228325742883e-15
1.0,0.64,1.6883057536160649e-16
1.0,0.65,2.38604521374863e-11
1.0,0.66,2.4102645257833545e-15
1.0,0.67,1.1823833903458323e-10
1.0,0.68,5.155185121132441e-10
1.0,0.6900000000000001,3.6637912176780686e-10
1.0,0.7000000000000001,1.962615573354719e-16
1.0,0.71,7.850462293418876e-17
1.0,0.72,2.220446049250313e-16
1.0,0.73,1.5993096530835356e-10
1.0,0.74,4.49951264354772e-11
1.0,0.75,4.325542565874978e-11
1.0,0.76,5.3426791406226634e-11
